X,Y,method,tail,n,r,CI95%,r2,adj_r2,z,p-unc,power
original_shape_MeshVolume,wavelet-LHH_glrlm_GrayLevelVariance,spearman,one-sided,42,-0.4536909488696216,[-0.67 -0.17],0.20583547708621758,0.16510909129576723,-0.4893381199093905,0.0012736581186749705,0.9260290958394678
original_shape_MeshVolume,wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,spearman,one-sided,42,0.28222996515679444,[-0.02  0.54],0.07965375323240541,0.03245650980842618,0.29010338468967495,0.03508028157900875,0.5751734337835204
original_shape_MeshVolume,wavelet-LHH_glrlm_LongRunEmphasis,spearman,one-sided,42,0.2261567133943765,[-0.08  0.5 ],0.05114685901334616,0.002487723578133205,0.23013527613907203,0.07491012637008661,0.424964056312578
original_shape_MeshVolume,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,spearman,one-sided,42,0.3272830402722632,[0.03 0.57],0.10711418844985585,0.06132517247292546,0.33978231439703815,0.017185957305075054,0.692601178205704
original_shape_MeshVolume,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.5911190341139293,[-0.76 -0.35],0.3494217124917847,0.31605872338879926,-0.6793843829884701,1.8790187421383332e-05,0.9959051170663445
original_shape_MeshVolume,wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,spearman,one-sided,42,-0.6199659671015315,[-0.78 -0.39],0.38435780036413725,0.35278640551101603,-0.7249498055372317,5.9715780945690936e-06,0.9983100787212125
original_shape_MeshVolume,wavelet-LHH_glrlm_RunEntropy,spearman,one-sided,42,-0.40669313669880885,[-0.63 -0.12],0.16539930743791603,0.12259927192191178,-0.4316425972670799,0.003761584000706704,0.8605851470552888
original_shape_MeshVolume,wavelet-LHH_glrlm_RunLengthNonUniformity,spearman,one-sided,42,0.9959484644680335,[0.99 1.  ],0.9919133438762339,0.9914986435621945,3.0998893420881135,8.999624638616741e-44,1.0
original_shape_MeshVolume,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,spearman,one-sided,42,-0.22907381897739243,[-0.5   0.08],0.052474814540887156,0.0038837793891377537,-0.23321177375128813,0.07224813039035778,0.4325934395465059
original_shape_MeshVolume,wavelet-LHH_glrlm_RunPercentage,spearman,one-sided,42,-0.2319909245604084,[-0.5   0.08],0.053819789078393104,0.005297726979849204,-0.23629261379080285,0.06965652425527208,0.4402587343325306
original_shape_MeshVolume,wavelet-LHH_glrlm_RunVariance,spearman,one-sided,42,0.22858763471355648,[-0.08  0.5 ],0.052252306743938326,0.003649860935935223,0.23269872441541914,0.07268688417790342,0.4313193133374016
original_shape_MeshVolume,wavelet-LHH_glrlm_ShortRunEmphasis,spearman,one-sided,42,-0.2319909245604084,[-0.5   0.08],0.053819789078393104,0.005297726979849204,-0.23629261379080285,0.06965652425527208,0.4402587343325306
original_shape_MeshVolume,wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,spearman,one-sided,42,0.2439834697350296,[-0.06  0.51],0.05952793350394411,0.011298596760556667,0.2490053719230732,0.05972195430744161,0.4720933354449113
original_shape_MeshVolume,wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.6180212300461875,[-0.78 -0.39],0.3819502407878026,0.3502553813410233,-0.7217970938365388,6.474554512249884e-06,0.9981989800408244
original_shape_MeshVolume,wavelet-LHH_glszm_GrayLevelNonUniformity,spearman,one-sided,42,0.9907624989871162,[0.98 1.  ],0.9816103293991955,0.980667269368385,2.6865008068630867,1.2373197383298689e-36,1.0
original_shape_MeshVolume,wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,spearman,one-sided,42,0.4339194554736246,[0.15 0.65],0.18828609383852687,0.1466597396764001,0.4647152394776421,0.0020460804507883945,0.9017459374801303
original_shape_MeshVolume,wavelet-LHH_glszm_GrayLevelVariance,spearman,one-sided,42,-0.5446074062069525,[-0.73 -0.29],0.2965972268954645,0.2605252898131807,-0.6106825803049173,9.622639375438466e-05,0.9865014498740964
original_shape_MeshVolume,wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,spearman,one-sided,42,0.27542338546309053,[-0.03  0.53],0.07585804125995015,0.028466145939947562,0.2827229825887342,0.0387480397463941,0.5568359737529464
original_shape_MeshVolume,wavelet-LHH_glszm_LargeAreaEmphasis,spearman,one-sided,42,0.21675715096021395,[-0.09  0.49],0.04698366249238898,-0.0018889702003090925,0.2202508629306577,0.08397670774764547,0.40065420069591906
original_shape_MeshVolume,wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,spearman,one-sided,42,0.30459444129325014,[0.   0.56],0.0927777736667472,0.04625355693170863,0.3145761427105422,0.024921497352274766,0.6346131775396813
original_shape_MeshVolume,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,spearman,one-sided,42,0.011263268778867191,[-0.29  0.31],0.00012686122358500444,-0.051148684354692886,0.011263745105810453,0.4717810003290721,0.057925617428239165
original_shape_MeshVolume,wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,spearman,one-sided,42,-0.6915971153067013,[-0.82 -0.49],0.4783065699005507,0.4515530606646815,-0.8510107024536047,1.9722628813272748e-07,0.9999018001178342
original_shape_MeshVolume,wavelet-LHH_glszm_SizeZoneNonUniformity,spearman,one-sided,42,0.9116765254031279,[0.84 0.95],0.8311540869711201,0.8224953222004083,1.5373649876359623,2.4269409282186736e-17,0.9999999999999994
original_shape_MeshVolume,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,spearman,one-sided,42,-0.17186613726602384,[-0.45  0.14],0.02953796913874375,-0.02022931449516685,-0.1735889674886009,0.13822486537730858,0.2923692446626426
original_shape_MeshVolume,wavelet-LHH_glszm_SmallAreaEmphasis,spearman,one-sided,42,-0.17186613726602384,[-0.45  0.14],0.02953796913874375,-0.02022931449516685,-0.1735889674886009,0.13822486537730858,0.2923692446626426
original_shape_MeshVolume,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,spearman,one-sided,42,0.21157118547929668,[-0.1   0.48],0.044762366525114956,-0.004224178781289334,0.21481558697767403,0.08930570301755197,0.3874419748870324
original_shape_MeshVolume,wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,spearman,one-sided,42,-0.6915971153067013,[-0.82 -0.49],0.4783065699005507,0.4515530606646815,-0.8510107024536047,1.9722628813272748e-07,0.9999018001178342
original_shape_MeshVolume,wavelet-LHH_glszm_ZoneEntropy,spearman,one-sided,42,-0.4237095859330687,[-0.64 -0.14],0.17952981321157252,0.13745441901729427,-0.4522047019937012,0.0025858118061903197,0.8873697559263052
original_shape_MeshVolume,wavelet-LHH_glszm_ZonePercentage,spearman,one-sided,42,-0.1968235961429382,[-0.47  0.11],0.03873952799863844,-0.010555880821944141,-0.19942597610822357,0.10577189339605331,0.3507769778979807
original_shape_MeshVolume,wavelet-LHH_glszm_ZoneVariance,spearman,one-sided,42,0.22761526618588446,[-0.08  0.5 ],0.05180870940087104,0.003183515011172089,0.23167298635944125,0.07357027418136018,0.4287741007583614
original_shape_MeshVolume,wavelet-LHH_gldm_DependenceEntropy,spearman,one-sided,42,-0.4405639737460498,[-0.66 -0.16],0.19409661496291003,0.15276823624305913,-0.47293039201917825,0.0017501744290537946,0.9104245169844045
original_shape_MeshVolume,wavelet-LHH_gldm_DependenceNonUniformity,spearman,one-sided,42,0.9470059152418767,[0.9  0.97],0.8968202035031045,0.8915289318878791,1.801933872256427,1.2345952625265548e-21,1.0
original_shape_MeshVolume,wavelet-LHH_gldm_DependenceNonUniformityNormalized,spearman,one-sided,42,-0.22210517786240988,[-0.49  0.09],0.04933071003329273,0.0005784387529487178,-0.2258694406533324,0.07872575621391034,0.4144319667392234
original_shape_MeshVolume,wavelet-LHH_gldm_DependenceVariance,spearman,one-sided,42,0.2781784296248278,[-0.03  0.54],0.07738323870853528,0.030069558642306315,0.2857066327903389,0.03722887159043941,0.5642662591566098
original_shape_MeshVolume,wavelet-LHH_gldm_GrayLevelNonUniformity,spearman,one-sided,42,0.9470059152418767,[0.9  0.97],0.8968202035031045,0.8915289318878791,1.801933872256427,1.2345952625265548e-21,1.0
original_shape_MeshVolume,wavelet-LHH_gldm_GrayLevelVariance,spearman,one-sided,42,-0.44526375496313103,[-0.66 -0.16],0.1982598114838672,0.15714493002150143,-0.47877717332861836,0.0015641615086232144,0.9162443679685235
original_shape_MeshVolume,wavelet-LHH_gldm_HighGrayLevelEmphasis,spearman,one-sided,42,0.2793128595737785,[-0.03  0.54],0.0780156735232813,0.03073442601165477,0.28693663285604804,0.036617105577362134,0.5673228926649251
original_shape_MeshVolume,wavelet-LHH_gldm_LargeDependenceEmphasis,spearman,one-sided,42,0.2342597844583097,[-0.08  0.5 ],0.05487764661445372,0.006409833620323213,0.23869186827167904,0.06768891792045696,0.4462438200015702
original_shape_MeshVolume,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,spearman,one-sided,42,0.3870837047240904,[0.09 0.62],0.14983379446292683,0.10623552751230769,0.4083651953316035,0.005663163479890089,0.8253869086325611
original_shape_MeshVolume,wavelet-LHH_gldm_LargeDependenceLowGrayLevelEmphasis,spearman,one-sided,42,-0.1284336763633417,[-0.42  0.18],0.016495209224203593,-0.033940933892503855,-0.12914692905686834,0.2088001542098839,0.2040265473617457
original_shape_MeshVolume,wavelet-LHH_gldm_LowGrayLevelEmphasis,spearman,one-sided,42,-0.6164006158334008,[-0.78 -0.38],0.37994971919979575,0.3481522689023494,-0.7191791882960419,6.923057361184825e-06,0.9981017206277645
original_shape_MeshVolume,wavelet-LHH_gldm_SmallDependenceEmphasis,spearman,one-sided,42,-0.19812008751316748,[-0.47  0.11],0.039251569076225144,-0.010017581227558248,-0.20077507602236075,0.10424509257715181,0.35394188207355587
original_shape_MeshVolume,wavelet-LHH_gldm_SmallDependenceHighGrayLevelEmphasis,spearman,one-sided,42,0.11919617535045784,[-0.19  0.41],0.014207728218177094,-0.036345721616788174,0.11976553919731392,0.22606952819082943,0.1876431367166741
original_shape_MeshVolume,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,spearman,one-sided,42,-0.6541609269913298,[-0.8  -0.44],0.4279265184021559,0.39858941678175364,-0.7825378032709,1.311022638244009e-06,0.9995046220513475
original_shape_MeshVolume,wavelet-LHH_ngtdm_Busyness,spearman,one-sided,42,0.9696945142208898,[0.94 0.98],0.9403074509100875,0.9372462945465022,2.0871524979203584,2.1295090136312898e-26,1.0
original_shape_MeshVolume,wavelet-LHH_ngtdm_Coarseness,spearman,one-sided,42,-0.9957864030467548,[-1.   -0.99],0.991590560492794,0.9911593071847322,-3.0802383862665885,1.969033862795458e-43,1.0
original_shape_MeshVolume,wavelet-LHH_ngtdm_Complexity,spearman,one-sided,42,-0.18953083218539826,[-0.47  0.12],0.0359219363488896,-0.013517964351167366,-0.19185047509482878,0.11464983318639146,0.33320218238135735
original_shape_MeshVolume,wavelet-LHH_ngtdm_Contrast,spearman,one-sided,42,-0.47151770521027475,[-0.68 -0.2 ],0.22232894632676356,0.18244837947172576,-0.51202014790301,0.0008104893041789157,0.9440653108079521
original_shape_MeshVolume,wavelet-LHH_ngtdm_Strength,spearman,one-sided,42,-0.94538530102909,[-0.97 -0.9 ],0.8937533674018632,0.8883048221404203,-1.7864561381039479,2.2214653649458986e-21,1.0
original_shape_MeshVolume,wavelet-HLL_firstorder_10Percentile,spearman,one-sided,42,-0.4170650676606434,[-0.64 -0.13],0.17394327066277704,0.13158138710702194,-0.44413379308037526,0.003000084302158703,0.8773313748200335
original_shape_MeshVolume,wavelet-HLL_firstorder_90Percentile,spearman,one-sided,42,0.32517624179564053,[0.02 0.57],0.10573958822833687,0.05988007993235411,0.33742459221355886,0.017808748155904934,0.6873499428580391
original_shape_MeshVolume,wavelet-HLL_firstorder_Energy,spearman,one-sided,42,0.9980552629446562,[1. 1.],0.9961143078915268,0.9959150416295538,3.4674014200403174,3.8666850777334723e-50,1.0
original_shape_MeshVolume,wavelet-HLL_firstorder_Entropy,spearman,one-sided,42,-0.446236123490803,[-0.66 -0.16],0.19912667790809918,0.15805625113415545,-0.4799906517185656,0.0015279169313375447,0.9174158080399287
original_shape_MeshVolume,wavelet-HLL_firstorder_InterquartileRange,spearman,one-sided,42,0.3067012397698728,[0.   0.56],0.094065650476377,0.04760747870593485,0.3169000425213356,0.024101959188596617,0.640116344186383
original_shape_MeshVolume,wavelet-HLL_firstorder_Kurtosis,spearman,one-sided,42,0.3895146260432705,[0.1  0.62],0.15172164390162884,0.10822018974273795,0.41122771973294076,0.005389987014867203,0.8299968722334078
original_shape_MeshVolume,wavelet-HLL_firstorder_Maximum,spearman,one-sided,42,0.6783080787618508,[0.47 0.81],0.46010184971359325,0.43241476508352117,0.8259735738750689,3.9861889325698054e-07,0.9998189259839961
original_shape_MeshVolume,wavelet-HLL_firstorder_MeanAbsoluteDeviation,spearman,one-sided,42,0.39907624989871165,[0.11 0.63],0.15926185323321895,0.11614707647594802,0.4225497107748885,0.004421990658603097,0.8474568283972104
original_shape_MeshVolume,wavelet-HLL_firstorder_Mean,spearman,one-sided,42,-0.19698565756421685,[-0.47  0.11],0.0388033492860069,-0.01048878664804409,-0.19959457432421007,0.10558019769271894,0.3511719395326812
original_shape_MeshVolume,wavelet-HLL_firstorder_Median,spearman,one-sided,42,-0.03784134186856819,[-0.34  0.27],0.0014319671544138518,-0.04977664991459063,-0.03785941992296494,0.405969997344069,0.08011263804945329
original_shape_MeshVolume,wavelet-HLL_firstorder_Minimum,spearman,one-sided,42,-0.7432947086945952,[-0.85 -0.57],0.5524870239733832,0.5295376405874028,-0.9578017060288171,8.592001842947728e-09,0.9999944473145617
original_shape_MeshVolume,wavelet-HLL_firstorder_Range,spearman,one-sided,42,0.741025848796694,[0.56 0.85],0.5491193085848608,0.5259972218456229,0.9527507661701613,1.001006070669771e-08,0.9999935776402195
original_shape_MeshVolume,wavelet-HLL_firstorder_RobustMeanAbsoluteDeviation,spearman,one-sided,42,0.3233935661615752,[0.02 0.57],0.10458339863470113,0.058664598564685866,0.33543241729728257,0.018350078248025557,0.6828829080671779
original_shape_MeshVolume,wavelet-HLL_firstorder_RootMeanSquared,spearman,one-sided,42,-0.19698565756421685,[-0.47  0.11],0.0388033492860069,-0.01048878664804409,-0.19959457432421007,0.10558019769271894,0.3511719395326812
original_shape_MeshVolume,wavelet-HLL_firstorder_Skewness,spearman,one-sided,42,-0.07997731140102099,[-0.37  0.23],0.006396370338935882,-0.044557661951375005,-0.08014849033797619,0.30731410408905646,0.127767024816471
original_shape_MeshVolume,wavelet-HLL_firstorder_TotalEnergy,spearman,one-sided,42,0.9980552629446562,[1. 1.],0.9961143078915268,0.9959150416295538,3.4674014200403174,3.8666850777334723e-50,1.0
original_shape_MeshVolume,wavelet-HLL_firstorder_Uniformity,spearman,one-sided,42,0.4784863463252573,[0.2  0.68],0.22894918361969405,0.18940811611301178,0.521019324396573,0.0006747086818642738,0.9501775098087033
original_shape_MeshVolume,wavelet-HLL_firstorder_Variance,spearman,one-sided,42,0.449639413337655,[0.17 0.66],0.20217560202663057,0.16126153033568846,0.4842482242557909,0.0014067941771104403,0.9214283348078478
original_shape_MeshVolume,wavelet-HLL_glcm_Autocorrelation,spearman,one-sided,42,-0.07219836317964509,[-0.37  0.24],0.005212603645819932,-0.04580213462875338,-0.07232420414054343,0.3247805096745844,0.11771931476934616
original_shape_MeshVolume,wavelet-HLL_glcm_ClusterProminence,spearman,one-sided,42,-0.41025848796693953,[-0.64 -0.12],0.16831202694891947,0.12566136166424857,-0.43592198283423284,0.0034829015683650443,0.866489355529307
original_shape_MeshVolume,wavelet-HLL_glcm_ClusterShade,spearman,one-sided,42,-0.003646381978769954,[-0.31  0.3 ],1.3296101535098286e-05,-0.051268073329155284,-0.003646398139787224,0.4908577815433229,0.052554001410977144
original_shape_MeshVolume,wavelet-HLL_glcm_ClusterTendency,spearman,one-sided,42,-0.4224130945628394,[-0.64 -0.14],0.17843282245815428,0.13630117232780325,-0.45062557700070893,0.0026624980116920775,0.8854533826285671
original_shape_MeshVolume,wavelet-HLL_glcm_Contrast,spearman,one-sided,42,-0.4689247224698161,[-0.68 -0.19],0.21989039534339405,0.1798847745917732,-0.5086910770045139,0.0008668722911628845,0.941659615302599
original_shape_MeshVolume,wavelet-HLL_glcm_Correlation,spearman,one-sided,42,0.4175512519244794,[0.13 0.64],0.17434904798370005,0.13200797352132554,0.4447224980381753,0.002967933674699011,0.8780841743368942
original_shape_MeshVolume,wavelet-HLL_glcm_DifferenceAverage,spearman,one-sided,42,-0.46860059962725875,[-0.68 -0.19],0.21958652197102646,0.17956531796954067,-0.5082756741912177,0.0008741584828269867,0.9413538078125712
original_shape_MeshVolume,wavelet-HLL_glcm_DifferenceEntropy,spearman,one-sided,42,-0.45514950166112955,[-0.67 -0.18],0.20716106886237456,0.1665026621373682,-0.4911762412761238,0.0012285163298925699,0.9276389585643551
original_shape_MeshVolume,wavelet-HLL_glcm_DifferenceVariance,spearman,one-sided,42,-0.46065958998460416,[-0.67 -0.18],0.21220725784478361,0.171807630041952,-0.49814822830765526,0.0010704269645247016,0.9335017383513976
original_shape_MeshVolume,wavelet-HLL_glcm_Id,spearman,one-sided,42,0.46568349404424286,[0.19 0.67],0.21686111662525437,0.17670014824706215,0.5045442951630649,0.0009422094934250361,0.938550105767359
original_shape_MeshVolume,wavelet-HLL_glcm_Idm,spearman,one-sided,42,0.4679523539421441,[0.19 0.68],0.21897940555999368,0.178927067383583,0.5074453533072832,0.0008888934641942501,0.9407387761114854
original_shape_MeshVolume,wavelet-HLL_glcm_Idmn,spearman,one-sided,42,0.46406287983145617,[0.19 0.67],0.21535435643746453,0.17511611830605234,0.5024769016163784,0.0009820022757412344,0.9369521871049633
original_shape_MeshVolume,wavelet-HLL_glcm_Idn,spearman,one-sided,42,0.471355643788996,[0.2  0.68],0.2221761429317389,0.18228774000516146,0.511811775095399,0.0008139157140342304,0.9439170683592493
original_shape_MeshVolume,wavelet-HLL_glcm_Imc1,spearman,one-sided,42,0.8627339761769711,[0.76 0.92],0.7443099136501266,0.7311976015296202,1.3039398722078164,1.0282080823963462e-13,0.9999999999740147
original_shape_MeshVolume,wavelet-HLL_glcm_Imc2,spearman,one-sided,42,-0.8917429705858522,[-0.94 -0.81],0.79520552558928,0.7847032448502688,-1.4303727940580093,1.1766995137520397e-15,0.999999999999906
original_shape_MeshVolume,wavelet-HLL_glcm_InverseVariance,spearman,one-sided,42,0.46568349404424286,[0.19 0.67],0.21686111662525437,0.17670014824706215,0.5045442951630649,0.0009422094934250361,0.938550105767359
original_shape_MeshVolume,wavelet-HLL_glcm_JointAverage,spearman,one-sided,42,-0.07706020581800502,[-0.37  0.23],0.005938275320713294,-0.04503924902181411,-0.07721328651662852,0.3138175482330553,0.12393004895819426
original_shape_MeshVolume,wavelet-HLL_glcm_JointEnergy,spearman,one-sided,42,0.43132647273316593,[0.15 0.65],0.18604252608043453,0.14430111716148253,0.46152519646683077,0.0021728855376197194,0.8982147844687483
original_shape_MeshVolume,wavelet-HLL_glcm_JointEntropy,spearman,one-sided,42,-0.36228830726845473,[-0.6  -0.07],0.13125281758344226,0.08670168002361867,-0.3795174273567792,0.009192731487317016,0.7745899996291337
original_shape_MeshVolume,wavelet-HLL_glcm_MCC,spearman,one-sided,42,-0.10104529616724739,[-0.39  0.21],0.01021015187752674,-0.04054830187234382,-0.10139131433264735,0.26215400618223633,0.15799214090329444
original_shape_MeshVolume,wavelet-HLL_glcm_MaximumProbability,spearman,one-sided,42,0.4084758123328742,[0.12 0.63],0.1668524892610015,0.12412697588977073,0.43378041993046157,0.0036199291020694636,0.863556541967023
original_shape_MeshVolume,wavelet-HLL_glcm_SumAverage,spearman,one-sided,42,-0.07706020581800502,[-0.37  0.23],0.005938275320713294,-0.04503924902181411,-0.07721328651662852,0.3138175482330553,0.12393004895819426
original_shape_MeshVolume,wavelet-HLL_glcm_SumEntropy,spearman,one-sided,42,-0.4110687950733328,[-0.64 -0.12],0.1689775542830417,0.12636101860524895,-0.43689666493624957,0.0034221123540218125,0.867809678641285
original_shape_MeshVolume,wavelet-HLL_glcm_SumSquares,spearman,one-sided,42,-0.4483429219674257,[-0.66 -0.17],0.20101137567828917,0.1600376000720476,-0.4826243758440637,0.0014519037815625923,0.9199157593809333
original_shape_MeshVolume,wavelet-HLL_glrlm_GrayLevelNonUniformity,spearman,one-sided,42,0.9474920995057127,[0.9  0.97],0.8977412786257433,0.8924972416321917,1.8066670385594852,1.0314001794241389e-21,1.0
original_shape_MeshVolume,wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,spearman,one-sided,42,0.4765416092699133,[0.2  0.68],0.2270919053655587,0.18745559282020274,0.5185001687485781,0.0007104062443499808,0.9485228616660734
original_shape_MeshVolume,wavelet-HLL_glrlm_GrayLevelVariance,spearman,one-sided,42,-0.4582286686654242,[-0.67 -0.18],0.20997351278688714,0.16945933395544555,-0.49506686149050955,0.0011378137206569546,0.9309576567206499
original_shape_MeshVolume,wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,spearman,one-sided,42,-0.1266510007292764,[-0.41  0.18],0.016040475985727172,-0.034418986784235495,-0.12733477450586564,0.21207329431778466,0.20079715007669546
