X,Y,method,tail,n,r,CI95%,r2,adj_r2,z,p-unc,power
original_shape_MeshVolume,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,spearman,one-sided,42,-0.6752289117575562,[-0.81 -0.47],0.4559340832732936,0.4280332670308985,-0.8202922541818647,4.6681539386856157e-07,0.99979262790974
original_shape_MeshVolume,wavelet-HHH_glrlm_RunPercentage,spearman,one-sided,42,-0.6727979904383763,[-0.81 -0.46],0.45265713593791745,0.4245882711142209,-0.8158376001979178,5.281105898352547e-07,0.9997695562798432
original_shape_MeshVolume,wavelet-HHH_glrlm_RunVariance,spearman,one-sided,42,0.6690705777489669,[0.46 0.81],0.44765543800933644,0.41933007585596904,0.8090585417005957,6.366846721132363e-07,0.9997298081189043
original_shape_MeshVolume,wavelet-HHH_glrlm_ShortRunEmphasis,spearman,one-sided,42,-0.6752289117575562,[-0.81 -0.47],0.4559340832732936,0.4280332670308985,-0.8202922541818647,4.6681539386856157e-07,0.99979262790974
original_shape_MeshVolume,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,spearman,one-sided,42,-0.24835912810955355,[-0.51  0.06],0.06168225651533763,0.013563397875098526,-0.25366331226874445,0.05637657170068673,0.48381269012583644
original_shape_MeshVolume,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.5729681549307188,[-0.75 -0.33],0.3282925065647122,0.2938459684398256,-0.6519305344948495,3.6602189463862784e-05,0.9932691038988499
original_shape_MeshVolume,wavelet-HHH_glszm_GrayLevelNonUniformity,spearman,one-sided,42,0.9951381573616402,[0.99 1.  ],0.9902999522371206,0.9898025138903063,3.0085255344927484,3.424986462160009e-42,1.0
original_shape_MeshVolume,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,spearman,one-sided,42,0.481079329065716,[0.21 0.68],0.23143732085431945,0.1920238501289,0.524387677857771,0.000629590161521173,0.9523232785750545
original_shape_MeshVolume,wavelet-HHH_glszm_GrayLevelVariance,spearman,one-sided,42,-0.5619479782837696,[-0.74 -0.31],0.315785530297216,0.2806976087739963,-0.6356756754619154,5.384679156814535e-05,0.9910809616506137
original_shape_MeshVolume,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,spearman,one-sided,42,-0.20962644842395267,[-0.48  0.1 ],0.04394324787884009,-0.005085303511988659,-0.21278059340856362,0.0913651521139697,0.38252761962225623
original_shape_MeshVolume,wavelet-HHH_glszm_LargeAreaEmphasis,spearman,one-sided,42,0.6778218944980148,[0.47 0.81],0.4594425206608779,0.43172162428451266,0.8250736122747969,4.087346552160198e-07,0.9998149794108449
original_shape_MeshVolume,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,spearman,one-sided,42,0.6494611457742485,[0.43 0.8 ],0.4217997798703997,0.3921484865304201,0.7743661905978597,1.6329153336536395e-06,0.9994060071044435
original_shape_MeshVolume,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,spearman,one-sided,42,0.6304999594846448,[0.4  0.78],0.3975301989101387,0.36663431167476124,0.7422455601717823,3.816585180378194e-06,0.9988159765590737
original_shape_MeshVolume,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,spearman,one-sided,42,-0.6329308808038246,[-0.79 -0.41],0.4006014998751053,0.36986311525331583,-0.7462907997776832,3.4338636555479853e-06,0.9989122298434147
original_shape_MeshVolume,wavelet-HHH_glszm_SizeZoneNonUniformity,spearman,one-sided,42,0.9766631553358724,[0.96 0.99],0.9538709189906225,0.9515053250927057,2.219565999633622,1.2201649806826754e-28,1.0
original_shape_MeshVolume,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,spearman,one-sided,42,-0.7236852767198768,[-0.84 -0.54],0.5237203797411247,0.4992957838304132,-0.9153396813226465,3.061207317672601e-08,0.9999816859669229
original_shape_MeshVolume,wavelet-HHH_glszm_SmallAreaEmphasis,spearman,one-sided,42,-0.7238473381411555,[-0.84 -0.54],0.5239549689340364,0.49954240323834587,-0.915680030431202,3.030569854073307e-08,0.9999818554345091
original_shape_MeshVolume,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,spearman,one-sided,42,-0.3494854549874403,[-0.59 -0.05],0.12214008324777818,0.07712162597843353,-0.364857498439768,0.01164520064678557,0.745861320254265
original_shape_MeshVolume,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,spearman,one-sided,42,-0.7073170731707318,[-0.83 -0.51],0.5002974419988103,0.4746716697936211,-0.8817942961306795,8.16548439340982e-08,0.9999551792262117
original_shape_MeshVolume,wavelet-HHH_glszm_ZoneEntropy,spearman,one-sided,42,0.5379628879345272,[0.28 0.72],0.28940406879485664,0.2529632518099775,0.6012844013456508,0.00011920782120044078,0.9843155763894295
original_shape_MeshVolume,wavelet-HHH_glszm_ZonePercentage,spearman,one-sided,42,-0.6972692650514545,[-0.83 -0.5 ],0.48618442798539546,0.459834911471826,-0.8619660884921788,1.4440070411874312e-07,0.9999254162266887
original_shape_MeshVolume,wavelet-HHH_glszm_ZoneVariance,spearman,one-sided,42,0.6747427274937201,[0.47 0.81],0.45527774830566464,0.4273432738598013,0.8193991800253959,4.785209227474186e-07,0.9997881829709279
original_shape_MeshVolume,wavelet-HHH_gldm_DependenceEntropy,spearman,one-sided,42,0.018069848472571107,[-0.29  0.32],0.0003265194238216804,-0.05093878727239254,0.018071815576801403,0.4547849446281335,0.06308344619082414
original_shape_MeshVolume,wavelet-HHH_gldm_DependenceNonUniformity,spearman,one-sided,42,0.9820111822380684,[0.97 0.99],0.9643459620406087,0.962517549837563,2.351058513684446,7.02817417886385e-31,1.0
original_shape_MeshVolume,wavelet-HHH_gldm_DependenceNonUniformityNormalized,spearman,one-sided,42,-0.6727979904383763,[-0.81 -0.46],0.45265713593791745,0.4245882711142209,-0.8158376001979178,5.281105898352547e-07,0.9997695562798432
original_shape_MeshVolume,wavelet-HHH_gldm_DependenceVariance,spearman,one-sided,42,0.608621667612025,[0.37 0.77],0.3704203342868422,0.3381341975836033,0.7067291450303566,9.499350752542945e-06,0.9975705744147267
original_shape_MeshVolume,wavelet-HHH_gldm_GrayLevelNonUniformity,spearman,one-sided,42,0.9896280690381655,[0.98 0.99],0.979363715028208,0.9783054440040135,2.6282998944105844,1.241957439034097e-35,1.0
original_shape_MeshVolume,wavelet-HHH_gldm_GrayLevelVariance,spearman,one-sided,42,-0.5972773681225184,[-0.76 -0.36],0.3567402544713624,0.32375257521348355,-0.6889038736212859,1.4848248410980814e-05,0.9965751330894432
original_shape_MeshVolume,wavelet-HHH_gldm_HighGrayLevelEmphasis,spearman,one-sided,42,-0.21221943116441133,[-0.48  0.1 ],0.04503708696374632,-0.003935370115035974,-0.21549430696153377,0.08862666018060342,0.3890850840045298
original_shape_MeshVolume,wavelet-HHH_gldm_LargeDependenceEmphasis,spearman,one-sided,42,0.6570780325743457,[0.44 0.8 ],0.4317515408917729,0.40261059427083823,0.7876540939664064,1.1418113358393937e-06,0.9995584019190624
original_shape_MeshVolume,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,spearman,one-sided,42,0.5627582853901629,[0.31 0.74],0.31669688777527605,0.28165570253298255,0.6368607528713417,5.236412497074023e-05,0.9912593357887053
original_shape_MeshVolume,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,spearman,one-sided,42,0.5018231909893851,[0.23 0.7 ],0.2518265150147689,0.21345864398988534,0.5517400287440752,0.00035475350055567235,0.9671309441331073
original_shape_MeshVolume,wavelet-HHH_gldm_LowGrayLevelEmphasis,spearman,one-sided,42,-0.5465521432622965,[-0.73 -0.29],0.29871924530460986,0.26275612967920525,-0.6134515125959138,9.030297855392144e-05,0.9870930415676071
original_shape_MeshVolume,wavelet-HHH_gldm_SmallDependenceEmphasis,spearman,one-sided,42,-0.7047240904302731,[-0.83 -0.51],0.4966360436327757,0.4708225074088155,-0.8766241734596852,9.48091767827091e-08,0.9999487420381948
original_shape_MeshVolume,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,spearman,one-sided,42,-0.6142938173567782,[-0.77 -0.38],0.37735689404276285,0.34542647835264806,-0.7157884902398227,7.548679946554823e-06,0.9979686578089327
original_shape_MeshVolume,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,spearman,one-sided,42,-0.7274126894092862,[-0.84 -0.54],0.5291292207136506,0.5049820012630686,-0.9232105220781218,2.4246012620100795e-08,0.9999852452096639
original_shape_MeshVolume,wavelet-HHH_ngtdm_Busyness,spearman,one-sided,42,0.9901142533020015,[0.98 0.99],0.98032623459178,0.9793173235452046,2.652426668763915,4.7755477046869967e-36,1.0
original_shape_MeshVolume,wavelet-HHH_ngtdm_Coarseness,spearman,one-sided,42,-0.9964346487318695,[-1.   -0.99],0.9928820091934041,0.992516984023835,-3.1639278058018445,7.011186927118234e-45,1.0
original_shape_MeshVolume,wavelet-HHH_ngtdm_Complexity,spearman,one-sided,42,-0.0890527509926262,[-0.38  0.22],0.007930392459354688,-0.0429449720299091,-0.08928928525756012,0.28745770530652454,0.14024155385556564
original_shape_MeshVolume,wavelet-HHH_ngtdm_Contrast,spearman,one-sided,42,-0.7240093995624342,[-0.84 -0.54],0.5241896106547564,0.4997890778678209,-0.9160205473197873,3.000217941021704e-08,0.999982023494413
original_shape_MeshVolume,wavelet-HHH_ngtdm_Strength,spearman,one-sided,42,-0.9808767522891176,[-0.99 -0.96],0.962119203181247,0.9601765982161827,-2.320195038655801,2.3633468361305008e-30,1.0
original_shape_MeshVolume,wavelet-LLL_firstorder_10Percentile,spearman,one-sided,42,0.3822218620857305,[0.09 0.61],0.1460935518562832,0.10230347759250269,0.40265906777250837,0.006245117155616306,0.8159628296619672
original_shape_MeshVolume,wavelet-LLL_firstorder_90Percentile,spearman,one-sided,42,0.09910055911190342,[-0.21  0.39],0.009820920816291864,-0.04095749350082145,0.09942690386605722,0.2661814760994754,0.15501476288848082
original_shape_MeshVolume,wavelet-LLL_firstorder_Energy,spearman,one-sided,42,0.9996758771574429,[1. 1.],0.9993518593705029,0.999318621389503,4.363686538169621,1.07321077796592e-65,1.0
original_shape_MeshVolume,wavelet-LLL_firstorder_Entropy,spearman,one-sided,42,-0.6935418523620452,[-0.82 -0.49],0.48100030097777696,0.4543849317971502,-0.8547480943672499,1.7737339232171841e-07,0.9999105514026642
original_shape_MeshVolume,wavelet-LLL_firstorder_InterquartileRange,spearman,one-sided,42,-0.3302001458552792,[-0.58 -0.03],0.10903213632284764,0.06334147664709633,-0.34305287644940924,0.016353282751669668,0.6998203291545921
original_shape_MeshVolume,wavelet-LLL_firstorder_Kurtosis,spearman,one-sided,42,0.19649947330038087,[-0.11  0.47],0.038612043007327096,-0.01068990350511756,0.1990888132320149,0.10615601050815922,0.34998761622889524
original_shape_MeshVolume,wavelet-LLL_firstorder_Maximum,spearman,one-sided,42,0.29697755449315294,[-0.01  0.55],0.08819566787273363,0.04143647135338657,0.3062015294901133,0.028073743492877258,0.61455734196206
original_shape_MeshVolume,wavelet-LLL_firstorder_MeanAbsoluteDeviation,spearman,one-sided,42,-0.21481241390486996,[-0.49  0.1 ],0.04614437316763717,-0.0027713000032532076,-0.21821114979669579,0.08594747966278837,0.395681823058174
original_shape_MeshVolume,wavelet-LLL_firstorder_Mean,spearman,one-sided,42,0.3212867676849526,[0.02 0.57],0.10322518708944471,0.0572367351453138,0.3330813323362417,0.019007136036322845,0.6775765649456355
original_shape_MeshVolume,wavelet-LLL_firstorder_Median,spearman,one-sided,42,0.3293898387488859,[0.03 0.58],0.10849766587101704,0.06277959745414619,0.3421436808486308,0.01658117641108083,0.6978211662497998
original_shape_MeshVolume,wavelet-LLL_firstorder_Minimum,spearman,one-sided,42,0.03816546471112552,[-0.27  0.34],0.0014566026966161675,-0.049750751011249594,0.03818401156266752,0.4051793013801904,0.08041843004401555
original_shape_MeshVolume,wavelet-LLL_firstorder_Range,spearman,one-sided,42,0.3538611133619642,[0.06 0.59],0.12521768754976886,0.08035705614206456,0.36985069883788285,0.010751940358956952,0.7558571985539386
original_shape_MeshVolume,wavelet-LLL_firstorder_RobustMeanAbsoluteDeviation,spearman,one-sided,42,-0.31431812656997005,[-0.56 -0.01],0.09879588469045571,0.05258028903355605,-0.3253297481946956,0.021318860325224506,0.659827862017352
original_shape_MeshVolume,wavelet-LLL_firstorder_RootMeanSquared,spearman,one-sided,42,0.3199902763147233,[0.02 0.57],0.10239377693597299,0.05636268857371507,0.3316362757599789,0.01942095686985174,0.674296928350224
original_shape_MeshVolume,wavelet-LLL_firstorder_Skewness,spearman,one-sided,42,-0.25565189206709343,[-0.52  0.05],0.06535788991748478,0.017427525297868618,-0.2614506701005465,0.05111927395742398,0.5034311530580696
original_shape_MeshVolume,wavelet-LLL_firstorder_TotalEnergy,spearman,one-sided,42,0.9996758771574429,[1. 1.],0.9993518593705029,0.999318621389503,4.363686538169621,1.07321077796592e-65,1.0
original_shape_MeshVolume,wavelet-LLL_firstorder_Uniformity,spearman,one-sided,42,0.660805445263755,[0.45 0.8 ],0.43666383649022944,0.40777480246408737,0.7942420605652852,9.549078522178438e-07,0.9996196851316999
original_shape_MeshVolume,wavelet-LLL_firstorder_Variance,spearman,one-sided,42,-0.22048456364962324,[-0.49  0.09],0.048613442807764765,-0.00017561140722177626,-0.22416537550077245,0.08029101110457897,0.410241361342792
original_shape_MeshVolume,wavelet-LLL_glcm_Autocorrelation,spearman,one-sided,42,-0.09099748804797018,[-0.38  0.22],0.008280542831040476,-0.042576865228906025,-0.09124991290117986,0.2832800044661473,0.1430214837013014
original_shape_MeshVolume,wavelet-LLL_glcm_ClusterProminence,spearman,one-sided,42,-0.7533425168138724,[-0.86 -0.58],0.5675249476394597,0.5453467398260987,-0.9806392941329711,4.283791186016253e-09,0.9999971582734007
original_shape_MeshVolume,wavelet-LLL_glcm_ClusterShade,spearman,one-sided,42,-0.47556924074224133,[-0.68 -0.2 ],0.2261661027401519,0.18648231313708286,-0.5172428569916632,0.000728874980507603,0.9476808168662669
original_shape_MeshVolume,wavelet-LLL_glcm_ClusterTendency,spearman,one-sided,42,-0.7073170731707318,[-0.83 -0.51],0.5002974419988103,0.4746716697936211,-0.8817942961306795,8.16548439340982e-08,0.9999551792262117
