X,Y,method,tail,n,r,CI95%,r2,adj_r2,z,p-unc,power
original_shape_MeshVolume,wavelet-HLL_glrlm_GrayLevelNonUniformity,spearman,one-sided,42,0.9554331091483674,[0.92 0.98],0.9128524260569162,0.9083833197008606,1.8906878806670702,4.1791681070407696e-23,1.0
original_shape_MeshVolume,wavelet-HLL_glrlm_GrayLevelNonUniformityNormalized,spearman,one-sided,42,0.34673041082570294,[0.05 0.59],0.12022197779136073,0.07510515613963553,0.36172256236616407,0.012238788434799757,0.7394773383151022
original_shape_MeshVolume,wavelet-HLL_glrlm_GrayLevelVariance,spearman,one-sided,42,-0.4199821732436594,[-0.64 -0.13],0.17638502584246712,0.13414836050105516,-0.44767037880390903,0.002811619770212932,0.8818048665393247
original_shape_MeshVolume,wavelet-HLL_glrlm_HighGrayLevelRunEmphasis,spearman,one-sided,42,-0.0712259946519731,[-0.37  0.24],0.005073142314162901,-0.0459487478235725,-0.07134680914699724,0.32699111860790353,0.11650458895747656
original_shape_MeshVolume,wavelet-HLL_glrlm_LongRunEmphasis,spearman,one-sided,42,0.2452799611052589,[-0.06  0.51],0.06016225931979732,0.011965452105427876,0.25038439045303507,0.05871550986670142,0.4755609124126219
original_shape_MeshVolume,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,spearman,one-sided,42,-0.0029981362936552956,[-0.31  0.3 ],8.988821235333112e-06,-0.051272601495624404,-0.002998145276940806,0.4924828597741225,0.052115753281422816
original_shape_MeshVolume,wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.3930799773114011,[-0.62 -0.1 ],0.1545118685631316,0.1111535028484204,-0.41543768090554073,0.005009742107018075,0.8366335015488331
original_shape_MeshVolume,wavelet-HLL_glrlm_LowGrayLevelRunEmphasis,spearman,one-sided,42,-0.46179401993355484,[-0.67 -0.18],0.21325371684639244,0.1729077536077458,-0.4995891958399614,0.001040202257043105,0.9346662410879021
original_shape_MeshVolume,wavelet-HLL_glrlm_RunEntropy,spearman,one-sided,42,-0.38189773924317316,[-0.61 -0.09],0.14584588323904668,0.10204310802053618,-0.4022795462908426,0.006285661330629365,0.8153249727509673
original_shape_MeshVolume,wavelet-HLL_glrlm_RunLengthNonUniformity,spearman,one-sided,42,0.996110525889312,[0.99 1.  ],0.9922361797874818,0.9918380351611988,3.1203409352967677,3.9837034933274853e-44,1.0
original_shape_MeshVolume,wavelet-HLL_glrlm_RunLengthNonUniformityNormalized,spearman,one-sided,42,-0.24187667125840698,[-0.51  0.07],0.05850432409904748,0.010222494565665263,-0.24676644191314004,0.06138507673615702,0.4664680511233233
original_shape_MeshVolume,wavelet-HLL_glrlm_RunPercentage,spearman,one-sided,42,-0.2452799611052589,[-0.51  0.06],0.06016225931979732,0.011965452105427876,-0.25038439045303507,0.05871550986670142,0.4755609124126219
original_shape_MeshVolume,wavelet-HLL_glrlm_RunVariance,spearman,one-sided,42,0.24641439105420956,[-0.06  0.51],0.06072005211861691,0.012551849663161363,0.25159179723782593,0.05784542128950041,0.47859847503122926
original_shape_MeshVolume,wavelet-HLL_glrlm_ShortRunEmphasis,spearman,one-sided,42,-0.2425249169435216,[-0.51  0.07],0.05881833533846205,0.010552608945562758,-0.24745508423004559,0.06086968311504206,0.46819760329668886
original_shape_MeshVolume,wavelet-HLL_glrlm_ShortRunHighGrayLevelEmphasis,spearman,one-sided,42,-0.08597358398833158,[-0.38  0.22],0.0073914571437987036,-0.04351154505395516,-0.08618635174053306,0.29412908989240794,0.13591739649115286
original_shape_MeshVolume,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,spearman,one-sided,42,-0.4820516975933879,[-0.69 -0.21],0.2323738391526671,0.19300839500665,-0.5256536269694004,0.0006133741000477283,0.9531103273833191
original_shape_MeshVolume,wavelet-HLL_glszm_GrayLevelNonUniformity,spearman,one-sided,42,0.9854144720849202,[0.97 0.99],0.9710416817944019,0.9695566398351404,2.456776587481952,1.0932159091010787e-32,1.0
original_shape_MeshVolume,wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,spearman,one-sided,42,0.43035410420549386,[0.15 0.65],0.18520465500651306,0.14342027834018045,0.4603311927923636,0.0022221738052669014,0.8968695981761672
original_shape_MeshVolume,wavelet-HLL_glszm_GrayLevelVariance,spearman,one-sided,42,-0.5272668341301353,[-0.72 -0.27],0.2780103143736156,0.24098520229021136,-0.5863519680118232,0.00016673636283958364,0.980219062943935
original_shape_MeshVolume,wavelet-HLL_glszm_HighGrayLevelZoneEmphasis,spearman,one-sided,42,-0.07462928449882505,[-0.37  0.23],0.005569530104806569,-0.04542690424879314,-0.07476829935940586,0.31928002917496684,0.12079602970650188
original_shape_MeshVolume,wavelet-HLL_glszm_LargeAreaEmphasis,spearman,one-sided,42,0.29389838748885827,[-0.01  0.55],0.08637626216855109,0.03952376279257941,0.30282789593692894,0.02943536992207673,0.6063868764605324
original_shape_MeshVolume,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,spearman,one-sided,42,0.2806093509440078,[-0.03  0.54],0.07874160783721733,0.0314975877263054,0.2883433830686504,0.03592765986223223,0.5708137911678617
original_shape_MeshVolume,wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,spearman,one-sided,42,0.27574750830564787,[-0.03  0.53],0.07603668833677334,0.02865395440532581,0.28307374489931897,0.03856683335239609,0.5577105856384694
original_shape_MeshVolume,wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,spearman,one-sided,42,-0.5734543391945548,[-0.75 -0.33],0.3288498791410635,0.2944319242252206,-0.6526546384624686,3.597263821783587e-05,0.993354440754613
original_shape_MeshVolume,wavelet-HLL_glszm_SizeZoneNonUniformity,spearman,one-sided,42,0.9327445101693542,[0.88 0.96],0.8700123212510685,0.863346286443431,1.6790988247261767,1.2703252395655192e-19,1.0
original_shape_MeshVolume,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,spearman,one-sided,42,-0.25289684790535616,[-0.52  0.06],0.06395681568046485,0.01595460109997593,-0.2585051816648903,0.05305937169466559,0.49600918436998614
original_shape_MeshVolume,wavelet-HLL_glszm_SmallAreaEmphasis,spearman,one-sided,42,-0.25224860222024154,[-0.52  0.06],0.06362935732206565,0.015610350005248463,-0.2578127645999425,0.05352392124760225,0.49426453630329964
original_shape_MeshVolume,wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,spearman,one-sided,42,-0.14982578397212545,[-0.43  0.16],0.022447765542862003,-0.027683118275452667,-0.15096221458366205,0.17180935648827644,0.24526722942765755
original_shape_MeshVolume,wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,spearman,one-sided,42,-0.5856089457904546,[-0.76 -0.34],0.34293783738980765,0.30924234187133626,-0.6709568510379109,2.3103048359718796e-05,0.9952164468346973
original_shape_MeshVolume,wavelet-HLL_glszm_ZoneEntropy,spearman,one-sided,42,-0.07965318855846366,[-0.37  0.23],0.006344630447530167,-0.04461205517054512,-0.07982228943809623,0.308033885889861,0.12733657459211523
original_shape_MeshVolume,wavelet-HLL_glszm_ZonePercentage,spearman,one-sided,42,-0.24754882100316022,[-0.51  0.06],0.06128041878005466,0.013140953076467676,-0.25279992291188486,0.056985117254708145,0.48163907041216847
original_shape_MeshVolume,wavelet-HLL_glszm_ZoneVariance,spearman,one-sided,42,0.320152337736002,[0.02 0.57],0.10249751935782708,0.05647175111976688,0.33181683465352574,0.019368830179412197,0.6747074636521264
original_shape_MeshVolume,wavelet-HLL_gldm_DependenceEntropy,spearman,one-sided,42,-0.1313507819463577,[-0.42  0.18],0.017253027917919606,-0.033144252701674315,-0.1321140989527769,0.20350635834725406,0.2093805486209927
original_shape_MeshVolume,wavelet-HLL_gldm_DependenceNonUniformity,spearman,one-sided,42,0.9552710477270887,[0.92 0.98],0.9125427746256098,0.9080577887089745,1.8888315561709925,4.487118920820037e-23,1.0
original_shape_MeshVolume,wavelet-HLL_gldm_DependenceNonUniformityNormalized,spearman,one-sided,42,-0.240904302730735,[-0.51  0.07],0.05803488307418161,0.009728979642088409,-0.24573390819775778,0.06216430553778892,0.46387598617923387
original_shape_MeshVolume,wavelet-HLL_gldm_DependenceVariance,spearman,one-sided,42,0.2741268940928612,[-0.03  0.53],0.07514555406499873,0.027717120940126905,0.2813206098872527,0.03947954451133013,0.5533364687010065
original_shape_MeshVolume,wavelet-HLL_gldm_GrayLevelNonUniformity,spearman,one-sided,42,0.9494368365610567,[0.91 0.97],0.9014303066190668,0.8963754505482496,1.8260362460922959,4.936785162300437e-22,1.0
original_shape_MeshVolume,wavelet-HLL_gldm_GrayLevelVariance,spearman,one-sided,42,-0.4152823920265781,[-0.64 -0.13],0.17245946512731647,0.13002148897999943,-0.4419776756156093,0.0031205653647533222,0.8745464170546761
original_shape_MeshVolume,wavelet-HLL_gldm_HighGrayLevelEmphasis,spearman,one-sided,42,-0.0712259946519731,[-0.37  0.24],0.005073142314162901,-0.0459487478235725,-0.07134680914699724,0.32699111860790353,0.11650458895747656
original_shape_MeshVolume,wavelet-HLL_gldm_LargeDependenceEmphasis,spearman,one-sided,42,0.2606757961267321,[-0.05  0.52],0.0679518706863056,0.020154530721500752,0.2668333356812204,0.04772180663486183,0.5169890370358582
original_shape_MeshVolume,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,spearman,one-sided,42,0.17672797990438377,[-0.13  0.46],0.031232778881084274,-0.018447591432706245,0.17860314940385957,0.13144121689033264,0.30334897940704136
original_shape_MeshVolume,wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,spearman,one-sided,42,0.14707073981038815,[-0.16  0.43],0.02162980250837489,-0.028543028132221204,0.1481450877758149,0.17633291879701424,0.2397019053495824
original_shape_MeshVolume,wavelet-HLL_gldm_LowGrayLevelEmphasis,spearman,one-sided,42,-0.45012559760149096,[-0.66 -0.17],0.20261305361609935,0.16172141534000195,-0.484857778912895,0.001390198093543562,0.9219904907086302
original_shape_MeshVolume,wavelet-HLL_gldm_SmallDependenceEmphasis,spearman,one-sided,42,-0.2558139534883721,[-0.52  0.05],0.06544077879935101,0.017514664891625342,-0.26162407188227393,0.05100686488394044,0.5038680707544139
original_shape_MeshVolume,wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,spearman,one-sided,42,-0.25435540069686413,[-0.52  0.05],0.0646966698636623,0.016732396523337356,-0.2600640082141521,0.05202538422810384,0.49993708350991267
original_shape_MeshVolume,wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,spearman,one-sided,42,-0.5211085001215461,[-0.71 -0.26],0.2715540688989274,0.2341978673040006,-0.5778602832570823,0.00020126283481558036,0.9775075116670843
original_shape_MeshVolume,wavelet-HLL_ngtdm_Busyness,spearman,one-sided,42,0.95753990762499,[0.92 0.98],0.9168826746944744,0.9126202477557295,1.915439591422092,1.617736102494831e-23,1.0
original_shape_MeshVolume,wavelet-HLL_ngtdm_Coarseness,spearman,one-sided,42,-0.9935175431488535,[-1.   -0.99],0.987077108544534,0.9864143961622024,-2.864278192377434,1.0642633965039356e-39,1.0
original_shape_MeshVolume,wavelet-HLL_ngtdm_Complexity,spearman,one-sided,42,-0.2255084677092618,[-0.5   0.08],0.050854069008579174,0.002179918701326722,-0.22945219293636,0.07551132895301989,0.42327376847255005
original_shape_MeshVolume,wavelet-HLL_ngtdm_Contrast,spearman,one-sided,42,-0.4441293250141804,[-0.66 -0.16],0.1972508573375515,0.15608423463691312,-0.47736310372636714,0.0016073975181321017,0.914863573442285
original_shape_MeshVolume,wavelet-HLL_ngtdm_Strength,spearman,one-sided,42,-0.9484644680333848,[-0.97 -0.91],0.8995848471218516,0.8944353521024594,-1.8162626890973677,7.1611531054463495e-22,1.0
original_shape_MeshVolume,wavelet-HLH_firstorder_10Percentile,spearman,one-sided,42,-0.5846365772627826,[-0.75 -0.34],0.3417999274735416,0.3080460776003898,-0.6694782583872599,2.3951724797362294e-05,0.9950854912910684
original_shape_MeshVolume,wavelet-HLH_firstorder_90Percentile,spearman,one-sided,42,0.6139696945142209,[0.38 0.77],0.37695878578188574,0.3450079542835208,0.7152680970081972,7.649401043035463e-06,0.9979475021308418
original_shape_MeshVolume,wavelet-HLH_firstorder_Energy,spearman,one-sided,42,0.9980552629446562,[1. 1.],0.9961143078915268,0.9959150416295538,3.4674014200403174,3.8666850777334723e-50,1.0
original_shape_MeshVolume,wavelet-HLH_firstorder_Entropy,spearman,one-sided,42,-0.18661372660238232,[-0.46  0.12],0.034824682956428696,-0.014671487148369966,-0.18882640201262393,0.11833981735375558,0.3262847326153258
original_shape_MeshVolume,wavelet-HLH_firstorder_InterquartileRange,spearman,one-sided,42,0.5468762661048538,[0.29 0.73],0.2990736504287869,0.263128709425135,0.6139138164030736,8.934842870813408e-05,0.9871895966198591
original_shape_MeshVolume,wavelet-HLH_firstorder_Kurtosis,spearman,one-sided,42,0.03087270075358561,[-0.28  0.33],0.0009531236518204454,-0.05028004949424014,0.03088251486706341,0.42305425516018147,0.07375040135247449
original_shape_MeshVolume,wavelet-HLH_firstorder_Maximum,spearman,one-sided,42,0.4839964346487319,[0.21 0.69],0.2342525487526842,0.1949834486887193,0.5281901730717293,0.0005820504302299654,0.954655918925527
original_shape_MeshVolume,wavelet-HLH_firstorder_MeanAbsoluteDeviation,spearman,one-sided,42,0.6013289036544851,[0.36 0.77],0.361596450370305,0.32885780679955157,0.6952261856342773,1.2683680292200182e-05,0.9969638750006787
original_shape_MeshVolume,wavelet-HLH_firstorder_Mean,spearman,one-sided,42,-0.04853739567296005,[-0.35  0.26],0.0023558787787134813,-0.04880535820699339,-0.04857556571538016,0.38008966663919275,0.09068030984770009
original_shape_MeshVolume,wavelet-HLH_firstorder_Median,spearman,one-sided,42,0.02763147232801232,[-0.28  0.33],0.0007634982630137106,-0.0504793992619601,0.02763850774491979,0.43105010905958496,0.070927047887261
original_shape_MeshVolume,wavelet-HLH_firstorder_Minimum,spearman,one-sided,42,-0.5141398590065634,[-0.71 -0.25],0.2643397946192889,0.22661363024079084,-0.5683410000652063,0.00024796906681692445,0.9741014533958668
original_shape_MeshVolume,wavelet-HLH_firstorder_Range,spearman,one-sided,42,0.5752370148286201,[0.33 0.75],0.3308976232289421,0.29658468083042633,0.6553148470655393,3.374759422981577e-05,0.9936597915739824
original_shape_MeshVolume,wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,spearman,one-sided,42,0.5661615752370148,[0.32 0.74],0.320538929274858,0.2856947718017737,0.6418554383271219,4.653278129785457e-05,0.991977178528315
original_shape_MeshVolume,wavelet-HLH_firstorder_RootMeanSquared,spearman,one-sided,42,-0.03200713070253627,[-0.33  0.27],0.0010244564158092397,-0.05020505863979041,-0.03201806739595649,0.4202627247807408,0.07475874712450391
original_shape_MeshVolume,wavelet-HLH_firstorder_Skewness,spearman,one-sided,42,-0.30459444129325014,[-0.56 -0.  ],0.0927777736667472,0.04625355693170863,-0.3145761427105422,0.024921497352274766,0.6346131775396813
original_shape_MeshVolume,wavelet-HLH_firstorder_TotalEnergy,spearman,one-sided,42,0.9980552629446562,[1. 1.],0.9961143078915268,0.9959150416295538,3.4674014200403174,3.8666850777334723e-50,1.0
original_shape_MeshVolume,wavelet-HLH_firstorder_Uniformity,spearman,one-sided,42,0.21902601085811524,[-0.09  0.49],0.047972393432419214,-0.0008495351095079151,0.2226328111949745,0.08171897345678801,0.4064811966411898
original_shape_MeshVolume,wavelet-HLH_firstorder_Variance,spearman,one-sided,42,0.6027874564459931,[0.37 0.77],0.36335271764863,0.3307041390665084,0.6975140205443228,1.1977928039631424e-05,0.9970944381686302
original_shape_MeshVolume,wavelet-HLH_glcm_Autocorrelation,spearman,one-sided,42,0.29746373875698895,[-0.01  0.55],0.08848467587528618,0.0417403002791471,0.3067348251689384,0.027863437607494226,0.6158443544253656
original_shape_MeshVolume,wavelet-HLH_glcm_ClusterProminence,spearman,one-sided,42,-0.1185479296653432,[-0.41  0.19],0.014053611627939156,-0.03650774162191017,-0.11910800211749402,0.22730984932008524,0.18652613090170533
original_shape_MeshVolume,wavelet-HLH_glcm_ClusterShade,spearman,one-sided,42,-0.3752532209707479,[-0.61 -0.08],0.14081497984892097,0.0967542095847631,-0.3945233698824202,0.0071675773384837485,0.8019892720210615
original_shape_MeshVolume,wavelet-HLH_glcm_ClusterTendency,spearman,one-sided,42,-0.15258082813386273,[-0.44  0.16],0.023280909114015355,-0.026807249392958088,-0.15378172150280495,0.16735779713904175,0.25090601538709556
original_shape_MeshVolume,wavelet-HLH_glcm_Contrast,spearman,one-sided,42,-0.1768900413256624,[-0.46  0.13],0.03129008672019456,-0.01838734473005177,-0.17877044058651803,0.13121897244360345,0.3037184566104868
original_shape_MeshVolume,wavelet-HLH_glcm_Correlation,spearman,one-sided,42,0.3389514626043271,[0.04 0.58],0.11488809400161257,0.06949773984784913,0.3529074143195758,0.01405234955072152,0.7210931160977636
original_shape_MeshVolume,wavelet-HLH_glcm_DifferenceAverage,spearman,one-sided,42,-0.17008346163195853,[-0.45  0.14],0.02892838392070991,-0.020870160493612788,-0.17175261021216082,0.14076869992760843,0.28839479742300206
original_shape_MeshVolume,wavelet-HLH_glcm_DifferenceEntropy,spearman,one-sided,42,-0.16943521594684388,[-0.45  0.14],0.028708292402953618,-0.021101538755869287,-0.17108512886792535,0.14170125726654414,0.286956491320137
original_shape_MeshVolume,wavelet-HLH_glcm_DifferenceVariance,spearman,one-sided,42,-0.15177052102746943,[-0.44  0.16],0.023034291052949542,-0.02706651453407871,-0.15295220486840203,0.1686595918619923,0.24923996302152512
original_shape_MeshVolume,wavelet-HLH_glcm_Id,spearman,one-sided,42,0.18969289360667696,[-0.12  0.47],0.035983393884874065,-0.013453355146670898,0.19201858034727198,0.11444717016255664,0.33358841158935504
original_shape_MeshVolume,wavelet-HLH_glcm_Idm,spearman,one-sided,42,0.19520298193015154,[-0.12  0.47],0.03810420415442307,-0.011223785376119455,0.19774060756995435,0.10770216804043127,0.34683770508337197
original_shape_MeshVolume,wavelet-HLH_glcm_Idmn,spearman,one-sided,42,0.18272425249169436,[-0.13  0.46],0.03338815244864847,-0.016181685887318276,0.18479959745983382,0.12338420491486955,0.3171657485413357
original_shape_MeshVolume,wavelet-HLH_glcm_Idn,spearman,one-sided,42,0.16554574183615592,[-0.15  0.45],0.027405392640083185,-0.022471253891194642,0.16708338805265746,0.1473809636004933,0.2784054050892961
original_shape_MeshVolume,wavelet-HLH_glcm_Imc1,spearman,one-sided,42,0.9139453853010292,[0.84 0.95],0.8352961673130467,0.826849816918844,1.5509699439747353,1.4733405085791774e-17,0.9999999999999998
original_shape_MeshVolume,wavelet-HLH_glcm_Imc2,spearman,one-sided,42,-0.9024390243902438,[-0.95 -0.82],0.814396192742415,0.8048780487804876,-1.48520723278485,1.6261427683007103e-16,0.9999999999999932
